time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
3.44,0.0332835,-0.0529347,-0.0825575,-0.087651,0.840085,2.61341,-0.426471,0.0562278,-0.153082,-0.155238,0.0677043,-3.91113e-08,0,0.477536,-0.0925818,-0.136721,-0.139304,-0.125819,-9.70999e-09,0,-0.241881,0.0295349,0.141201,0.272194,-0.224672,0.22901,1.07111,1.65247,-4.32601e-07,-6.43657e-07,-0.348179,-0.0910093,-0.137377,0.327858,1.65864,-6.00783e-07,-6.81829e-07
3.45,0.0354683,-0.0512756,-0.0866098,-0.0825463,0.838358,2.61241,-0.439254,0.045563,-0.146156,-0.175674,0.0575695,1.07248e-07,0,0.466599,-0.0888578,-0.135969,-0.154841,-0.124491,-1.83458e-07,0,-0.23619,0.0278255,0.143208,0.26105,-0.230289,0.226651,1.07432,1.65116,-2.13238e-07,-1.3179e-07,-0.358784,-0.091207,-0.139157,0.317244,1.65809,9.3707e-08,-4.23317e-08
3.46,0.0497744,-0.0376769,-0.0980433,-0.0799824,0.837628,2.61125,-0.446327,0.0159794,-0.127157,-0.225463,0.0144835,1.199e-06,0,0.45391,-0.0736833,-0.13704,-0.197745,-0.116229,-1.83256e-07,0,-0.25199,0.0115276,0.154687,0.25286,-0.234939,0.219126,1.1016,1.64771,7.38699e-07,1.79561e-07,-0.354148,-0.0942462,-0.143468,0.301482,1.6575,-1.65247e-07,5.68968e-07
3.47,0.0513625,-0.0380891,-0.0973894,-0.0738189,0.836782,2.60994,-0.45419,0.00938789,-0.121769,-0.246676,0.00423434,-4.41524e-07,0,0.440499,-0.0689075,-0.138975,-0.210802,-0.118632,-3.89887e-07,0,-0.243831,0.0139237,0.154598,0.232216,-0.236571,0.220002,1.0976,1.6465,1.788e-07,-2.11599e-07,-0.362748,-0.0942091,-0.144528,0.294445,1.65726,-8.96984e-07,1.92207e-08
3.48,0.0593527,-0.0318815,-0.0936892,-0.0687862,0.836642,2.60915,-0.456561,-0.000857765,-0.106859,-0.292736,-0.0193175,1.82085e-07,0,0.430223,-0.0591019,-0.138667,-0.234841,-0.12383,4.21325e-07,0,-0.245391,0.00545468,0.149547,0.213924,-0.238728,0.217594,1.09822,1.64461,6.98625e-07,-6.23141e-07,-0.36409,-0.0985358,-0.146745,0.287247,1.65647,4.24576e-07,-3.85255e-07
3.49,0.0737123,-0.0130119,-0.0968556,-0.0692903,0.838064,2.6069,-0.437074,-0.0296923,-0.0828995,-0.371558,-0.076744,9.45984e-07,0,0.42902,-0.0350702,-0.129989,-0.286554,-0.136726,-9.7328e-08,0,-0.269638,-0.0143189,0.143613,0.215292,-0.236659,0.20663,1.10718,1.64049,-9.97783e-07,-3.34974e-07,-0.349232,-0.1067,-0.14979,0.279505,1.65583,1.01926e-07,8.23396e-07
3.5,0.0587316,0.0201138,-0.123395,-0.0663966,0.838319,2.60595,-0.368312,-0.0927706,-0.10755,-0.472874,-0.276083,-7.55084e-08,0,0.439552,-0.0104847,-0.154429,-0.310207,-0.173136,-3.17779e-07,0,-0.246409,-0.0502869,0.166033,0.19364,-0.225851,0.184655,1.09662,1.62368,-2.941e-07,-1.0108e-07,-0.324771,-0.105882,-0.155614,0.24433,1.65345,-2.22638e-07,7.28421e-07
3.51,0.0699896,0.0356462,-0.106511,-0.0640604,0.840002,2.6032,-0.35886,-0.100583,-0.0740845,-0.534025,-0.299198,1.50414e-07,0,0.437709,0.0148014,-0.142335,-0.359673,-0.171998,-6.54746e-07,0,-0.259197,-0.0631161,0.145637,0.182135,-0.227971,0.180734,1.09012,1.62067,8.51595e-07,-7.29828e-07,-0.313205,-0.112382,-0.154207,0.247377,1.65479,-8.77249e-07,2.05996e-07
3.52,0.0797002,0.0482966,-0.0984794,-0.0625861,0.841617,2.60191,-0.331124,-0.108389,-0.0466445,-0.617413,-0.336369,-3.50428e-08,0,0.430493,0.0349438,-0.124925,-0.400714,-0.163652,2.00372e-07,0,-0.272167,-0.0764344,0.126458,0.174173,-0.222169,0.177432,1.08095,1.617,-9.64663e-07,1.22616e-07,-0.301398,-0.119678,-0.152786,0.251689,1.65621,-8.04555e-07,2.10704e-07
3.53,0.0782479,0.0617332,-0.106803,-0.061152,0.842781,2.59951,-0.271954,-0.132997,-0.0339552,-0.717049,-0.379189,-7.73956e-07,0,0.423868,0.0569303,-0.0964998,-0.425701,-0.138019,-5.8099e-08,0,-0.269483,-0.0872152,0.120944,0.170001,-0.218343,0.169297,1.05895,1.60909,-2.63025e-07,-2.46065e-07,-0.29567,-0.118488,-0.148947,0.256654,1.6597,-2.28461e-07,-4.09714e-07
3.54,0.0802707,0.0744019,-0.0915118,-0.0603497,0.84488,2.59933,-0.231492,-0.13262,-0.0184998,-0.795613,-0.400685,-9.79323e-07,0,0.411367,0.0761718,-0.0886224,-0.440928,-0.121515,5.80312e-07,0,-0.275218,-0.101338,0.106755,0.157069,-0.214613,0.168438,1.04418,1.60544,-3.82977e-07,-7.96174e-07,-0.272288,-0.134924,-0.148008,0.267889,1.6614,-5.03802e-07,-3.15145e-07
3.55,0.0731472,0.092624,-0.0988172,-0.0596072,0.845795,2.59721,-0.161831,-0.159066,-0.0084219,-0.894726,-0.439469,-1.76248e-07,0,0.400745,0.103573,-0.0675452,-0.447475,-0.0881608,1.32728e-07,0,-0.265962,-0.116929,0.0986035,0.152064,-0.210207,0.160969,1.01762,1.59794,-1.76928e-07,-3.02075e-07,-0.265602,-0.137059,-0.14277,0.277071,1.66524,-1.43866e-07,-8.43058e-08
3.56,0.0739089,0.0997626,-0.0794424,-0.0575365,0.848617,2.59769,-0.12971,-0.149829,-0.00174995,-0.949142,-0.445885,-7.92926e-07,0,0.377646,0.11482,-0.0745584,-0.44647,-0.079245,4.09788e-07,0,-0.268016,-0.124371,0.0843585,0.131335,-0.211432,0.162636,1.0006,1.59642,-2.07043e-07,-1.65473e-07,-0.24549,-0.159734,-0.143417,0.286886,1.66614,-3.71629e-07,9.01374e-08
3.57,0.0755696,0.106346,-0.0780982,-0.0586967,0.851492,2.59771,-0.0727391,-0.15546,-0.00146282,-1.02713,-0.441857,-6.26596e-07,0,0.352334,0.124246,-0.0724807,-0.439813,-0.0617531,-8.26933e-07,0,-0.276876,-0.131958,0.0703056,0.129798,-0.201575,0.162194,0.980795,1.59441,-8.79677e-08,1.18003e-07,-0.221547,-0.165147,-0.140313,0.302899,1.66815,2.47588e-07,-2.46062e-07
3.58,0.0717133,0.115041,-0.0754422,-0.058821,0.854269,2.59748,-0.0151372,-0.160891,0.00200068,-1.08942,-0.426664,-5.5755e-07,0,0.327216,0.136663,-0.0713739,-0.423462,-0.0410144,-1.54076e-07,0,-0.276289,-0.140533,0.0600282,0.123883,-0.196489,0.16181,0.952545,1.59329,-1.23024e-07,3.0585e-09,-0.202227,-0.174092,-0.135956,0.31957,1.67108,3.69443e-09,-1.81491e-07
3.59,0.0737844,0.117377,-0.0627715,-0.0556982,0.857975,2.59579,0.0171803,-0.153734,0.00810211,-1.11992,-0.418326,-7.08289e-07,0,0.298007,0.145476,-0.0783797,-0.423197,-0.0361403,-3.2385e-07,0,-0.276821,-0.136909,0.0460284,0.0998348,-0.200161,0.162854,0.93347,1.59274,-4.79755e-07,3.06884e-08,-0.188153,-0.179482,-0.13531,0.328264,1.67178,1.2038e-08,1.59754e-07
3.6,0.0393747,0.150578,-0.0886889,-0.0580232,0.858338,2.59694,0.129199,-0.182694,0.0448872,-1.18991,-0.285561,-6.81815e-07,0,0.290071,0.180626,-0.0594826,-0.365692,0.0294769,6.41741e-08,0,-0.238653,-0.177631,0.0568727,0.122156,-0.181442,0.158865,0.848574,1.59715,3.13892e-07,6.73815e-08,-0.180473,-0.198355,-0.116839,0.372439,1.68382,-1.38342e-08,1.59406e-07
3.61,0.0428275,0.149943,-0.0772504,-0.0566126,0.861908,2.59604,0.162857,-0.173422,0.0441012,-1.21354,-0.280683,-3.19391e-07,0,0.261829,0.184144,-0.0722572,-0.365337,0.0309695,-4.00983e-07,0,-0.243842,-0.173263,0.039888,0.102025,-0.183224,0.160353,0.839008,1.59734,-3.04944e-07,-6.52917e-07,-0.160323,-0.204111,-0.11728,0.382413,1.68425,-4.56401e-08,-4.96905e-07
3.62,0.0448246,0.1471,-0.0716437,-0.0570692,0.864964,2.59605,0.206867,-0.166283,0.0383956,-1.24155,-0.270641,-6.81034e-07,0,0.231514,0.18025,-0.0835423,-0.353567,0.0338455,1.11712e-07,0,-0.250755,-0.169394,0.0269589,0.0926806,-0.187626,0.160246,0.828251,1.59834,-2.95877e-08,-7.98844e-07,-0.133692,-0.213583,-0.117505,0.397484,1.68516,3.09433e-07,3.45772e-08
3.63,0.0324475,0.145018,-0.0920547,-0.0564169,0.866932,2.59654,0.271843,-0.154173,0.0579641,-1.26154,-0.203838,-7.47823e-07,0,0.199852,0.180636,-0.0775288,-0.30877,0.0485548,-9.68127e-08,0,-0.234159,-0.168112,0.0451363,0.0854625,-0.190566,0.161215,0.785212,1.60658,-1.47382e-07,8.22891e-08,-0.126294,-0.217829,-0.110948,0.430497,1.69032,-1.04914e-07,-1.64782e-07
3.64,0.0344694,0.144911,-0.0842821,-0.0571162,0.86984,2.59639,0.308511,-0.145087,0.0591251,-1.26411,-0.196037,-7.08557e-07,0,0.175213,0.182034,-0.0864672,-0.304994,0.0502157,-2.14043e-07,0,-0.240945,-0.166042,0.0315913,0.0730777,-0.1918,0.162487,0.775502,1.60754,-3.22689e-07,-6.4833e-08,-0.0972619,-0.227663,-0.112067,0.446187,1.69088,-1.68707e-07,-1.40792e-07
3.65,0.0306346,0.137247,-0.0925902,-0.057196,0.871771,2.59649,0.359471,-0.135961,0.0524825,-1.27094,-0.165885,-5.88961e-07,0,0.142979,0.176183,-0.0870324,-0.275505,0.0539766,7.80342e-08,0,-0.238415,-0.157323,0.0359268,0.0658636,-0.195987,0.159817,0.751681,1.6095,-6.01849e-07,-5.14976e-07,-0.0791943,-0.232017,-0.110456,0.471073,1.69264,5.03768e-07,3.60931e-07
3.66,0.0300643,0.136753,-0.0852863,-0.0573599,0.873914,2.596,0.391955,-0.125961,0.0580308,-1.25709,-0.156419,-5.36794e-07,0,0.1205,0.178229,-0.0914484,-0.270373,0.0561108,-3.45364e-07,0,-0.241371,-0.154308,0.0252276,0.0512227,-0.202291,0.159251,0.737723,1.60999,7.9331e-08,6.36152e-07,-0.0537946,-0.240427,-0.111453,0.487762,1.6932,5.28218e-08,5.55319e-08
3.67,0.0208223,0.126294,-0.0908336,-0.0562511,0.87497,2.59621,0.43595,-0.112009,0.0500086,-1.24059,-0.115574,-5.35823e-07,0,0.0899558,0.170357,-0.0843595,-0.234426,0.0630252,-1.69223e-07,0,-0.229898,-0.142514,0.039615,0.036731,-0.205335,0.157519,0.700665,1.61291,-3.83032e-07,-4.49059e-07,-0.0370441,-0.239766,-0.107795,0.525416,1.69515,-5.64221e-07,-4.09322e-07
3.68,0.018404,0.12485,-0.084943,-0.0572254,0.87606,2.59641,0.468255,-0.102047,0.0543874,-1.2133,-0.100983,-6.65531e-08,0,0.0691949,0.169977,-0.0866608,-0.226767,0.0666234,-5.18463e-07,0,-0.232531,-0.140479,0.0258152,0.0292331,-0.20668,0.15522,0.688319,1.61376,2.21554e-07,8.70178e-07,-0.013381,-0.24939,-0.108238,0.547231,1.69559,3.15213e-07,-3.44465e-09
3.69,0.0141413,0.123043,-0.0801646,-0.0572568,0.876439,2.5961,0.498743,-0.0959645,0.0504171,-1.18023,-0.0879611,-3.06378e-07,0,0.046946,0.171508,-0.0903616,-0.214961,0.0700783,-8.52837e-08,0,-0.230427,-0.135904,0.0177281,0.0185422,-0.212143,0.151776,0.672516,1.61374,3.60742e-08,2.78951e-07,0.00853242,-0.256788,-0.108515,0.570834,1.69593,1.16649e-07,1.68972e-07
3.7,0.00486756,0.115072,-0.0764014,-0.0545419,0.876044,2.59516,0.525505,-0.0932335,0.0367202,-1.1344,-0.0535812,-1.1175e-06,0,0.0167675,0.165989,-0.083058,-0.186136,0.0793992,-6.61966e-07,0,-0.216019,-0.123839,0.0204361,0.00154969,-0.216204,0.140207,0.633709,1.61313,-4.10658e-07,8.53554e-07,0.0118726,-0.25966,-0.103323,0.616002,1.6966,3.97893e-07,-2.96165e-08
3.71,0.00212446,0.114158,-0.0705736,-0.0561788,0.87584,2.59555,0.552669,-0.0903598,0.0338637,-1.09039,-0.0412893,2.03019e-07,0,-0.0033903,0.165689,-0.0851069,-0.177886,0.0829511,-3.45515e-07,0,-0.220677,-0.122801,0.00853995,-0.00425877,-0.212594,0.136999,0.621604,1.61326,1.44698e-07,8.05861e-08,0.0371341,-0.265392,-0.103315,0.644095,1.69643,-4.22907e-07,1.78607e-07
3.72,-0.00217335,0.11445,-0.0638553,-0.0563855,0.875004,2.59527,0.574214,-0.0937173,0.0254327,-1.03377,-0.0311447,-1.19654e-06,0,-0.0251958,0.167315,-0.0901016,-0.166677,0.0867618,-3.87009e-08,0,-0.219342,-0.12097,0.00123117,-0.015068,-0.214884,0.132748,0.604736,1.61301,-1.20675e-07,1.94062e-07,0.057998,-0.270964,-0.1033,0.672373,1.6962,-7.13696e-08,-6.88822e-08
3.73,-0.00568382,0.115725,-0.0577663,-0.0558677,0.873681,2.5955,0.591841,-0.0977364,0.0160996,-0.973868,-0.0236419,2.03774e-08,0,-0.0481291,0.16929,-0.0955593,-0.157523,0.0900047,-3.2501e-07,0,-0.215783,-0.122614,-0.00538175,-0.0256349,-0.219224,0.128453,0.588756,1.61255,-1.59248e-07,-1.75348e-07,0.0794297,-0.276315,-0.103497,0.700285,1.69604,-8.36441e-08,2.24434e-07
3.74,-0.00948554,0.118504,-0.0510299,-0.0554258,0.87229,2.59507,0.605684,-0.105607,0.00662209,-0.90388,-0.0171042,-4.80701e-07,0,-0.0709707,0.173693,-0.101095,-0.146542,0.0935573,2.96083e-07,0,-0.213588,-0.123791,-0.0113714,-0.0370175,-0.221598,0.123909,0.571332,1.61186,-1.80592e-07,7.41561e-07,0.0991565,-0.27871,-0.10242,0.731054,1.696,-2.53547e-07,1.18511e-07
3.75,-0.0111523,0.122055,-0.0438873,-0.0540735,0.870805,2.59418,0.611467,-0.117261,-0.00479699,-0.824862,-0.0101051,-5.81284e-07,0,-0.0985385,0.179526,-0.103713,-0.133259,0.0977429,-8.0892e-09,0,-0.212867,-0.122963,-0.0159827,-0.049595,-0.218968,0.117684,0.547712,1.6107,4.58646e-08,-6.43173e-08,0.109402,-0.277853,-0.0989527,0.766488,1.69532,-1.30122e-07,-1.50471e-07
3.76,-0.012553,0.126334,-0.0383037,-0.0538786,0.868781,2.59489,0.618895,-0.124516,-0.0167054,-0.747935,-0.00462289,-5.34235e-07,0,-0.123776,0.182976,-0.106255,-0.122565,0.100096,8.16226e-08,0,-0.213236,-0.129872,-0.0224951,-0.0556018,-0.218859,0.112475,0.530443,1.60997,2.99117e-07,1.54673e-07,0.128873,-0.282734,-0.0985814,0.79823,1.6946,4.40547e-07,7.49643e-07
3.77,-0.0132104,0.131795,-0.0306518,-0.0525472,0.86679,2.59518,0.619377,-0.134761,-0.0273732,-0.665255,-0.00146429,-7.38099e-07,0,-0.150436,0.187252,-0.109096,-0.113409,0.10165,9.06254e-07,0,-0.212922,-0.135481,-0.0284329,-0.0654014,-0.218213,0.107311,0.510218,1.60917,-6.78366e-07,5.16455e-07,0.14488,-0.285635,-0.0966897,0.831314,1.69415,-8.71718e-07,-6.43232e-07
3.78,-0.00243084,0.135285,-0.0215303,-0.0488533,0.865496,2.59391,0.592325,-0.146348,-0.0352743,-0.565701,-0.00148722,3.04229e-07,0,-0.192306,0.191276,-0.0990304,-0.107805,0.102956,3.25427e-07,0,-0.220061,-0.134303,-0.0402644,-0.0723791,-0.216599,0.0949595,0.471145,1.60811,-3.78094e-07,2.68817e-07,0.137955,-0.289124,-0.0905041,0.878016,1.69149,8.93899e-08,1.19846e-07
3.79,-0.00274819,0.139959,-0.0182125,-0.0499997,0.862913,2.59601,0.597766,-0.149817,-0.0480727,-0.493926,-0.00319587,-9.25781e-08,0,-0.213982,0.191195,-0.100455,-0.0998726,0.102891,-1.99189e-07,0,-0.226653,-0.143997,-0.045942,-0.0699124,-0.207793,0.0932388,0.460796,1.60853,-3.55245e-07,1.15077e-07,0.164757,-0.29152,-0.0902905,0.911743,1.69083,-6.53054e-08,-3.37521e-07
3.8,-0.00230454,0.14805,-0.012178,-0.0472559,0.860476,2.596,0.584231,-0.161487,-0.0587517,-0.401632,-0.00846316,1.27022e-08,0,-0.240273,0.196877,-0.0989725,-0.0973294,0.101559,-1.16556e-07,0,-0.223681,-0.151525,-0.0479771,-0.0805775,-0.2075,0.0890619,0.439034,1.60865,-2.33282e-07,1.22161e-07,0.173036,-0.292033,-0.0881432,0.94656,1.68972,1.93921e-07,1.80254e-07
3.81,0.000795114,0.152277,-0.00691936,-0.0459368,0.858183,2.59706,0.573358,-0.166569,-0.0674265,-0.327082,-0.0149315,-5.88001e-07,0,-0.265144,0.196485,-0.0936527,-0.0969105,0.0975887,-1.16421e-07,0,-0.228,-0.15669,-0.0527721,-0.0835528,-0.202909,0.0854488,0.420188,1.60938,1.6967e-07,2.4689e-07,0.183765,-0.293786,-0.0861841,0.981201,1.68846,-7.63701e-07,-5.37648e-07
3.82,0.00577258,0.154226,-0.00208848,-0.0434822,0.856003,2.59752,0.557032,-0.171191,-0.0779449,-0.258625,-0.022632,-6.8278e-08,0,-0.292148,0.194393,-0.0830651,-0.101429,0.0880021,4.22927e-08,0,-0.230851,-0.157861,-0.0561179,-0.0873581,-0.19999,0.0812279,0.397962,1.61063,-2.60422e-07,1.04122e-07,0.188197,-0.293517,-0.0838751,1.01791,1.68653,-1.64833e-07,3.78367e-07
3.83,0.00757139,0.15437,0.000551043,-0.0417978,0.853187,2.59914,0.558371,-0.171315,-0.0846594,-0.22864,-0.0262967,-2.45428e-07,0,-0.312784,0.187506,-0.0795154,-0.10715,0.0825256,2.92843e-07,0,-0.230986,-0.159343,-0.0598914,-0.0896177,-0.203534,0.0786352,0.386888,1.61135,6.28534e-07,-2.34326e-07,0.19854,-0.300613,-0.0873417,1.03676,1.68539,-5.18215e-07,1.60321e-07
3.84,0.00809916,0.156702,0.00185392,-0.039457,0.850921,2.60122,0.545018,-0.170779,-0.104913,-0.175992,-0.0321217,9.8999e-07,0,-0.329222,0.18358,-0.0701356,-0.119046,0.0727078,3.52621e-07,0,-0.228904,-0.166067,-0.0562936,-0.0910892,-0.192447,0.0785,0.372783,1.61324,-6.82778e-07,-2.62463e-07,0.201176,-0.289768,-0.0835025,1.07017,1.68451,-1.88681e-07,4.15739e-07
3.85,0.0330647,0.129669,0.0308675,-0.0368629,0.851224,2.60072,0.488484,-0.156093,-0.130214,-0.12769,-0.0646044,9.67186e-07,0,-0.366071,0.141743,-0.0383965,-0.142696,0.0241536,2.86549e-07,0,-0.260072,-0.128631,-0.0979579,-0.0677835,-0.188868,0.0658258,0.326324,1.62152,-3.80385e-07,-5.96824e-07,0.177739,-0.302542,-0.0886264,1.14657,1.67685,3.11226e-07,9.77251e-08
3.86,0.0321598,0.131006,0.0340715,-0.0328606,0.848704,2.60315,0.485551,-0.155255,-0.132966,-0.130561,-0.0663605,8.28054e-08,0,-0.38262,0.133967,-0.0376793,-0.151485,0.0216638,8.40799e-07,0,-0.25093,-0.133947,-0.0989999,-0.075751,-0.184569,0.0665369,0.320491,1.62256,-7.94378e-07,-1.578e-07,0.181066,-0.301055,-0.0912158,1.15091,1.67612,-2.09606e-07,-8.2154e-07
3.87,0.028371,0.132085,0.0334272,-0.0299224,0.846332,2.60426,0.482245,-0.154368,-0.13345,-0.133657,-0.0668509,1.37505e-07,0,-0.393399,0.131153,-0.0366282,-0.159161,0.0203016,4.05826e-07,0,-0.242437,-0.135146,-0.100691,-0.0750377,-0.184944,0.06647,0.319908,1.6228,-8.0285e-08,1.442e-07,0.185634,-0.298693,-0.0908925,1.15549,1.67615,-9.19837e-08,9.00606e-08
3.88,0.0387877,0.123856,0.0442444,-0.0270078,0.845014,2.60471,0.469673,-0.148481,-0.139222,-0.172657,-0.0702377,7.74705e-07,0,-0.401057,0.114173,-0.0128509,-0.205641,-0.00439798,-7.39497e-07,0,-0.252908,-0.123742,-0.0891241,-0.0821809,-0.185184,0.0663202,0.304387,1.62582,2.20458e-07,-8.7431e-08,0.185056,-0.275773,-0.0882348,1.19915,1.67654,-6.59161e-07,-5.39732e-07
3.89,0.0400159,0.123036,0.0467634,-0.0217852,0.843364,2.6068,0.456474,-0.14326,-0.141494,-0.194642,-0.073298,8.88199e-08,0,-0.410424,0.106307,-0.00535393,-0.226875,-0.0148569,2.9881e-07,0,-0.24508,-0.125188,-0.0902912,-0.0914264,-0.181571,0.066123,0.297332,1.62679,4.10021e-07,2.66698e-07,0.177576,-0.276187,-0.0902247,1.20752,1.67658,-1.42763e-07,1.45375e-07
3.9,0.0520499,0.112682,0.0484771,-0.019974,0.842461,2.60761,0.450699,-0.133656,-0.157841,-0.229899,-0.0940755,4.53992e-07,0,-0.410369,0.0927822,0.0178278,-0.285526,-0.0573328,1.16488e-07,0,-0.259101,-0.111945,-0.0884174,-0.0812627,-0.188046,0.0640317,0.289468,1.63001,1.03026e-06,7.45802e-07,0.168271,-0.268844,-0.0964256,1.24078,1.67574,-6.30402e-07,-4.60371e-08
3.91,0.0576429,0.0997325,0.0654611,-0.0190601,0.842808,2.6084,0.43997,-0.127015,-0.183515,-0.245444,-0.136085,-5.7856e-07,0,-0.392169,0.0688256,0.0336703,-0.349523,-0.145834,1.26491e-08,0,-0.270504,-0.0959531,-0.105951,-0.0597562,-0.182455,0.0627163,0.277469,1.63645,-3.40091e-08,5.71573e-07,0.153862,-0.25555,-0.11323,1.26695,1.67187,2.55001e-07,6.22316e-07
3.92,0.0613879,0.0933364,0.0639294,-0.0136759,0.843058,2.60934,0.430382,-0.121951,-0.179663,-0.269955,-0.144403,-2.49882e-07,0,-0.393269,0.0631757,0.0446341,-0.378719,-0.165142,2.83799e-07,0,-0.263824,-0.0871567,-0.102623,-0.0624362,-0.180717,0.0632699,0.270739,1.63796,5.16991e-07,-7.11981e-07,0.135516,-0.253494,-0.115202,1.25892,1.67065,6.3959e-07,1.51087e-07
3.93,0.0720185,0.0719277,0.0586261,-0.0140261,0.844169,2.61101,0.434653,-0.0978514,-0.168848,-0.328563,-0.152322,3.79644e-07,0,-0.372965,0.046756,0.0685739,-0.453405,-0.219643,5.04845e-07,0,-0.279138,-0.0654489,-0.095822,-0.0409524,-0.183003,0.0660613,0.264805,1.6419,-9.27736e-08,-2.46002e-07,0.140974,-0.238047,-0.118037,1.26363,1.6693,-3.34937e-08,1.99644e-07
3.94,0.0801839,0.0540683,0.0565137,-0.0132653,0.845726,2.61236,0.434968,-0.0791269,-0.158882,-0.379466,-0.149043,-8.4618e-07,0,-0.34388,0.0315607,0.0790968,-0.536617,-0.276498,2.98393e-07,0,-0.28885,-0.0459342,-0.0857714,-0.0240276,-0.18548,0.0687579,0.256965,1.64581,3.3393e-08,4.56368e-07,0.134691,-0.227841,-0.118821,1.25744,1.66948,-1.5158e-07,-3.72149e-07
3.95,0.0858138,0.0363959,0.0551258,-0.012466,0.847108,2.61353,0.431191,-0.057689,-0.138842,-0.420723,-0.136714,-3.75062e-07,0,-0.306004,0.0174918,0.0862156,-0.627798,-0.333207,-3.34555e-07,0,-0.29516,-0.0275929,-0.0788492,-0.00689318,-0.187685,0.0725493,0.251484,1.65041,1.04474e-07,-7.64389e-08,0.12894,-0.216321,-0.118129,1.24211,1.6689,-3.52984e-07,-1.13662e-07
3.96,0.0543084,-0.00387142,0.0700477,-0.0107468,0.845884,2.61595,0.445489,-0.0100762,-0.107355,-0.42551,-0.0851225,-2.43572e-07,0,-0.204533,-0.0405727,0.0505134,-0.744486,-0.481491,-2.58172e-07,0,-0.254719,0.0119728,-0.0856186,0.00749253,-0.185256,0.0848614,0.231498,1.66667,-2.24061e-07,-4.63417e-07,0.114187,-0.2092,-0.123644,1.21373,1.66806,4.76185e-08,-3.35864e-07
3.97,0.065685,-0.0141341,0.0548861,-0.00810236,0.848234,2.61759,0.430332,0.00732388,-0.0991812,-0.46016,-0.0811851,-4.62516e-07,0,-0.188363,-0.0348644,0.0717005,-0.801781,-0.492054,-1.58242e-07,0,-0.263667,0.0196762,-0.0682895,0.0186631,-0.191096,0.0856432,0.233974,1.66884,-5.74611e-07,-2.4988e-07,0.0943279,-0.206431,-0.123766,1.20615,1.66805,-4.30629e-07,-3.85903e-08
3.98,0.0767346,-0.0240876,0.0544785,-0.00919119,0.850927,2.61842,0.409942,0.0233501,-0.0811831,-0.482414,-0.0676031,-3.64825e-07,0,-0.14721,-0.0411681,0.0740434,-0.88547,-0.50584,-9.42458e-08,0,-0.280677,0.029313,-0.0617941,0.0404488,-0.189575,0.0893279,0.243182,1.67365,3.10864e-07,-1.53978e-07,0.0923655,-0.192685,-0.122067,1.19518,1.66844,-5.54757e-08,4.05254e-07
3.99,0.0804661,-0.0339538,0.0527229,-0.00955422,0.853732,2.61906,0.3868,0.0372934,-0.072844,-0.483738,-0.0514233,-8.63546e-07,0,-0.100984,-0.0484254,0.0680756,-0.955754,-0.504224,-3.79973e-07,0,-0.287651,0.0402541,-0.057994,0.0593794,-0.19003,0.0930385,0.252289,1.6785,2.96305e-07,2.33816e-07,0.0811868,-0.187909,-0.121737,1.17142,1.6686,4.42839e-07,-2.24505e-07
4,0.0804281,-0.0447027,0.0533171,-0.00994024,0.856353,2.62011,0.363277,0.0523777,-0.0695592,-0.477042,-0.0319959,-5.45461e-07,0,-0.0490969,-0.0599292,0.0601356,-1.01925,-0.48577,-8.33407e-07,0,-0.289831,0.0502814,-0.0550123,0.0771646,-0.189655,0.0979841,0.262519,1.68436,-8.85629e-07,-2.99486e-07,0.0713012,-0.182917,-0.122251,1.13995,1.66827,-1.98166e-07,1.18418e-07
4.01,0.0808324,-0.050882,0.0482478,-0.00890108,0.859085,2.62122,0.337297,0.0625615,-0.0719172,-0.470797,-0.0198238,1.28425e-07,0,-0.00786706,-0.0606828,0.0592583,-1.06276,-0.469753,-4.97474e-07,0,-0.288726,0.0529383,-0.0476566,0.0907282,-0.194696,0.099768,0.270365,1.68735,-8.77844e-08,2.6727e-07,0.0540456,-0.18246,-0.122075,1.11461,1.66848,9.40308e-08,2.30858e-07
4.02,0.0809018,-0.0546839,0.0475408,-0.00950607,0.861895,2.62204,0.310909,0.0690972,-0.0751021,-0.459699,-0.00704736,1.60179e-09,0,0.0397789,-0.0614619,0.0545101,-1.10384,-0.450905,-2.48524e-07,0,-0.290702,0.0550835,-0.0445688,0.108484,-0.192176,0.103063,0.282713,1.69079,-8.10435e-08,7.14367e-07,0.0423584,-0.17846,-0.117987,1.08805,1.66929,1.66038e-07,-7.71993e-07
