time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
5.66,0.0562905,0.0920751,-0.104511,0.0133052,0.872286,2.55081,0.472413,-0.129432,-0.145918,-0.490704,0.0332384,-3.5978e-09,0,-0.162859,0.152442,-0.155189,-0.131691,0.106149,1.37801e-07,0,-0.207159,-0.112971,0.0126847,-0.00441566,-0.20487,0.0452073,0.350411,1.58453,2.30607e-07,1.43922e-07,0.229857,-0.300419,0.0661883,0.451184,1.70372,-2.48126e-08,1.40091e-07
5.67,0.0562845,0.0938037,-0.102978,0.0130097,0.870751,2.55186,0.467384,-0.128124,-0.161023,-0.428973,0.021474,4.58508e-08,0,-0.177202,0.1541,-0.150077,-0.130132,0.112317,-2.02864e-07,0,-0.206403,-0.115804,0.0149962,-0.0132581,-0.205955,0.0345831,0.324606,1.58072,4.05526e-07,8.80549e-07,0.250234,-0.303952,0.0696386,0.46403,1.70482,-8.53973e-07,9.24946e-08
5.68,0.0865297,0.0594568,-0.0777186,0.013663,0.872995,2.55195,0.39844,-0.0982578,-0.190126,-0.332801,-0.0693581,-2.99638e-07,0,-0.232862,0.116356,-0.107305,-0.124179,0.140447,-3.67543e-07,0,-0.243564,-0.0758474,-0.00903542,0.018195,-0.191687,-0.0324532,0.228522,1.56059,-2.42208e-07,2.43626e-07,0.264705,-0.314021,0.0958495,0.476341,1.70904,-4.58685e-07,1.63674e-07
5.69,0.0835205,0.0660578,-0.0813221,0.0125258,0.870996,2.55309,0.404497,-0.102116,-0.209259,-0.288038,-0.0697926,-1.73522e-07,0,-0.240985,0.123918,-0.11192,-0.123858,0.141649,-5.49208e-07,0,-0.241363,-0.0836466,-0.00145864,0.00407192,-0.19462,-0.0348453,0.220405,1.56097,-9.11194e-07,2.35242e-09,0.286057,-0.314931,0.0935703,0.48903,1.70836,4.8395e-07,-7.59269e-07
5.7,0.080413,0.0730416,-0.0812113,0.012659,0.869084,2.55429,0.405388,-0.105573,-0.222485,-0.241972,-0.0718775,4.55654e-07,0,-0.249914,0.12989,-0.115443,-0.125466,0.1429,1.42507e-07,0,-0.236391,-0.0905548,0.00420399,-0.0141414,-0.196638,-0.0379194,0.208107,1.56108,7.09174e-07,4.16725e-07,0.303312,-0.314761,0.0915235,0.501892,1.70766,3.11543e-08,2.17848e-07
5.71,0.0791985,0.0755597,-0.0823542,0.0123226,0.867116,2.55506,0.411995,-0.106719,-0.226063,-0.220301,-0.0728208,4.63757e-07,0,-0.260009,0.132016,-0.116337,-0.130264,0.143031,-1.70799e-07,0,-0.234558,-0.0907178,0.00363355,-0.0261642,-0.201772,-0.039713,0.199584,1.56094,-2.18868e-07,6.62924e-07,0.317484,-0.32191,0.0888367,0.509379,1.70721,-9.55391e-07,2.22765e-07
5.72,0.0752379,0.083009,-0.0802575,0.0117505,0.865596,2.55719,0.406547,-0.106633,-0.235316,-0.167167,-0.0755958,-2.93861e-07,0,-0.263969,0.135965,-0.114965,-0.136912,0.142705,-8.48682e-08,0,-0.23045,-0.101448,0.0142107,-0.0427586,-0.194722,-0.0420516,0.183913,1.56109,3.91475e-07,-3.32324e-07,0.336478,-0.315358,0.0876765,0.528193,1.70682,8.07803e-07,-9.96937e-09
5.73,0.0745555,0.0846809,-0.0803241,0.0119794,0.86389,2.55796,0.40896,-0.106823,-0.233827,-0.153459,-0.0772126,6.48572e-07,0,-0.273612,0.136116,-0.113818,-0.144099,0.142114,4.36795e-07,0,-0.226775,-0.100251,0.0126352,-0.0535561,-0.20063,-0.0440166,0.175025,1.56079,-3.39295e-07,-5.86389e-07,0.347237,-0.320148,0.0857961,0.535525,1.70657,-1.7725e-07,1.42321e-07
5.74,0.07366,0.0849906,-0.0711199,0.0125212,0.863035,2.56022,0.401396,-0.103017,-0.226368,-0.132409,-0.0811607,1.71973e-08,0,-0.280351,0.129333,-0.108384,-0.155307,0.141042,-9.86134e-08,0,-0.225854,-0.102305,0.0176112,-0.0705879,-0.190875,-0.0464202,0.158127,1.5608,3.82772e-08,9.25874e-08,0.361058,-0.313388,0.0854643,0.554884,1.70616,-1.37791e-07,2.3014e-09
5.75,0.0720809,0.0850131,-0.0709749,0.0133477,0.861683,2.56127,0.400212,-0.100773,-0.223158,-0.128887,-0.0826427,1.31711e-07,0,-0.289053,0.128447,-0.105898,-0.163041,0.1402,-1.15638e-07,0,-0.221957,-0.101122,0.0153573,-0.0775245,-0.196754,-0.0478755,0.151659,1.5606,-8.75773e-07,3.95938e-07,0.369652,-0.316047,0.084031,0.562149,1.70588,5.46162e-07,7.02171e-07
5.76,0.0739691,0.0828773,-0.0613578,0.0143143,0.860853,2.56283,0.389552,-0.0973411,-0.208836,-0.128295,-0.0874319,-3.82955e-08,0,-0.296365,0.118669,-0.095788,-0.180263,0.13691,3.55155e-07,0,-0.223274,-0.0972918,0.0185541,-0.0931485,-0.188053,-0.0497061,0.136063,1.56116,-7.9505e-07,-1.84116e-07,0.376591,-0.307792,0.0836647,0.582743,1.70518,3.52072e-07,-9.28657e-08
5.77,0.0783102,0.0774022,-0.0534623,0.015174,0.860111,2.56424,0.376299,-0.0912401,-0.18889,-0.136786,-0.0938991,2.50599e-08,0,-0.305196,0.106024,-0.0803049,-0.202218,0.131561,-5.6251e-08,0,-0.226674,-0.0910103,0.0195136,-0.0988738,-0.189518,-0.052942,0.123349,1.56225,1.76917e-07,1.19033e-07,0.379732,-0.303296,0.0823325,0.608647,1.70367,-4.29608e-07,-1.87407e-07
5.78,0.0770616,0.0767044,-0.0497337,0.0168211,0.859157,2.56585,0.368536,-0.0885899,-0.18194,-0.147372,-0.0960871,1.37331e-07,0,-0.312818,0.102559,-0.0764268,-0.21046,0.129481,5.08018e-08,0,-0.222194,-0.0888375,0.0169707,-0.109305,-0.189361,-0.0540718,0.116156,1.56265,-1.19681e-07,-8.39957e-08,0.383235,-0.307327,0.0798894,0.617898,1.70296,-1.49999e-07,8.73972e-08
5.79,0.0779834,0.0751268,-0.0434004,0.019491,0.858229,2.56804,0.359016,-0.086642,-0.170662,-0.167952,-0.0983334,4.36262e-07,0,-0.322712,0.0927965,-0.0697786,-0.223552,0.126336,1.72998e-07,0,-0.217024,-0.0882931,0.0154306,-0.122195,-0.186944,-0.0549658,0.108327,1.56325,1.93924e-08,1.7216e-08,0.382277,-0.305436,0.0790862,0.629059,1.70258,-1.03159e-07,-1.81802e-07
5.8,0.0866036,0.0651894,-0.0383936,0.0190065,0.858035,2.5692,0.354316,-0.0753606,-0.156959,-0.200118,-0.106447,5.71739e-07,0,-0.330253,0.0804132,-0.0476771,-0.253899,0.112653,2.88486e-07,0,-0.229821,-0.0759864,0.0207219,-0.123701,-0.184418,-0.0557028,0.104208,1.56657,8.21264e-08,7.77943e-08,0.382552,-0.296507,0.0775307,0.670053,1.70178,-1.36679e-07,-2.40074e-08
5.81,0.0913971,0.0546416,-0.0348146,0.0203555,0.858011,2.57129,0.339992,-0.0634535,-0.165951,-0.196183,-0.122891,-7.14331e-08,0,-0.334851,0.0661409,-0.0309597,-0.28263,0.0822946,-8.93923e-08,0,-0.234099,-0.0654776,0.0240297,-0.127962,-0.185773,-0.0565672,0.0994025,1.5747,2.03171e-07,1.58099e-08,0.361439,-0.301811,0.0665971,0.734879,1.6993,-3.55442e-07,3.65932e-07
5.82,0.0893762,0.054647,-0.0356461,0.0224125,0.858108,2.57325,0.335898,-0.0619838,-0.165307,-0.200133,-0.123549,3.3557e-07,0,-0.341063,0.0646016,-0.0304079,-0.28787,0.0811005,6.03514e-07,0,-0.227667,-0.0662999,0.020692,-0.130932,-0.184321,-0.0566239,0.0981556,1.57506,-6.41634e-10,6.90152e-08,0.360779,-0.300885,0.06627,0.736967,1.69917,3.79943e-08,-5.76604e-07
5.83,0.0915585,0.0522785,-0.0330685,0.0258042,0.858518,2.57569,0.329015,-0.0591432,-0.160702,-0.215148,-0.126964,-4.20063e-07,0,-0.34784,0.0581994,-0.0237994,-0.307639,0.0747754,5.77694e-07,0,-0.222889,-0.0638673,0.0222261,-0.142664,-0.179458,-0.0567259,0.0931125,1.57611,3.79977e-08,6.43203e-07,0.348004,-0.29922,0.0649394,0.741643,1.69873,-4.6819e-07,-3.39286e-07
5.84,0.0998121,0.0344725,-0.0271745,0.0253712,0.85957,2.57706,0.323955,-0.042269,-0.153904,-0.249648,-0.135638,6.50986e-07,0,-0.341052,0.0388711,-0.00425319,-0.359308,0.0439656,-1.4243e-07,0,-0.235856,-0.0430917,0.0272917,-0.142382,-0.184276,-0.0558896,0.0945719,1.58051,3.9381e-07,4.71402e-07,0.343298,-0.292369,0.0574859,0.782183,1.69762,-4.42796e-08,-1.11276e-07
5.85,0.10335,0.0138786,-0.0168046,0.0258521,0.860889,2.57932,0.31627,-0.0220162,-0.159801,-0.269743,-0.137477,-6.34099e-07,0,-0.324122,0.0102379,-0.00491619,-0.417328,-0.00811886,-2.65632e-07,0,-0.241982,-0.021202,0.0178379,-0.137128,-0.182857,-0.0546158,0.100761,1.58793,1.36686e-07,2.27696e-07,0.31848,-0.29153,0.0408398,0.827175,1.69439,-2.57543e-07,-1.60995e-07
5.86,0.103526,0.0125703,-0.0163058,0.0293263,0.862442,2.58196,0.305366,-0.0187484,-0.159828,-0.279447,-0.137106,-9.95282e-08,0,-0.324623,0.00662962,-0.00363546,-0.432339,-0.0153373,-3.3614e-07,0,-0.234289,-0.0215885,0.01855,-0.142764,-0.177241,-0.0543531,0.0984889,1.58897,-2.37552e-07,1.15667e-07,0.303901,-0.288628,0.039987,0.827448,1.69387,2.55108e-07,-5.45211e-07
5.87,0.109888,-0.00547617,-0.00441848,0.0278832,0.863994,2.58379,0.297833,-0.000225361,-0.152764,-0.304678,-0.124374,-7.51294e-07,0,-0.295258,-0.0199894,0.000590519,-0.507526,-0.0742032,-1.53987e-07,0,-0.247891,-0.00223979,0.0166405,-0.133831,-0.179465,-0.0524805,0.103444,1.59521,-3.34064e-07,2.07239e-07,0.290012,-0.280719,0.0253379,0.866803,1.69108,-1.62886e-07,-1.00748e-08
5.88,0.108882,-0.0218168,0.00294921,0.0289453,0.865307,2.58448,0.285397,0.0174365,-0.146605,-0.307498,-0.106006,-6.26492e-07,0,-0.264327,-0.0391021,-0.00124748,-0.572751,-0.140038,-1.56333e-07,0,-0.24612,0.0184337,0.00457093,-0.125672,-0.18409,-0.0507753,0.107898,1.60192,-1.46407e-07,1.83384e-07,0.266123,-0.277723,0.0116611,0.895041,1.6878,-4.24066e-07,-6.57199e-07
5.89,0.109557,-0.0238764,0.00131705,0.0325311,0.86722,2.58756,0.271451,0.0243147,-0.145231,-0.317332,-0.104101,-4.1e-07,0,-0.26013,-0.041057,0.00477261,-0.591629,-0.14883,4.56321e-08,0,-0.239416,0.0169171,0.00788912,-0.128969,-0.176103,-0.0503231,0.106978,1.60284,4.49367e-07,-2.61554e-08,0.24883,-0.275634,0.0113442,0.891984,1.68742,-1.82624e-07,-2.4014e-07
5.9,0.116068,-0.0378858,0.0101462,0.0299471,0.868883,2.58813,0.256207,0.0404799,-0.133354,-0.324726,-0.0871453,4.8889e-07,0,-0.221202,-0.0549991,0.021237,-0.678216,-0.206982,-2.5328e-07,0,-0.252102,0.0337236,0.0112614,-0.115072,-0.180805,-0.0484629,0.113643,1.60716,5.50578e-07,1.77204e-07,0.245806,-0.263249,0.00494156,0.917162,1.68627,-1.57594e-07,1.02554e-07
5.91,0.113249,-0.0520432,0.0213665,0.0296743,0.870017,2.58935,0.241885,0.0578562,-0.132012,-0.316989,-0.0667786,1.10694e-07,0,-0.176546,-0.0741086,0.0264226,-0.755112,-0.274508,-1.94183e-07,0,-0.249648,0.0501798,0.000978652,-0.104774,-0.182867,-0.0465027,0.120256,1.61235,-6.79555e-07,7.18287e-07,0.228301,-0.259302,-0.00167075,0.928271,1.68484,-1.31297e-07,-3.65101e-07
5.92,0.109055,-0.0650595,0.0313466,0.0291454,0.871081,2.5912,0.231848,0.0737487,-0.136204,-0.314234,-0.0500315,5.64635e-07,0,-0.133631,-0.0906311,0.0355701,-0.819508,-0.331704,-1.08371e-06,0,-0.247464,0.0639653,-0.00256014,-0.0955167,-0.180523,-0.0440108,0.12596,1.6175,-2.03847e-07,-5.86741e-07,0.213495,-0.254617,-0.00798522,0.939747,1.68353,9.96022e-08,-9.62996e-07
5.93,0.110128,-0.0678163,0.0282498,0.0320276,0.872856,2.59363,0.214553,0.0789554,-0.139299,-0.318862,-0.0466083,-2.73764e-07,0,-0.119371,-0.0899785,0.0415859,-0.850251,-0.343414,3.53708e-08,0,-0.240867,0.0646289,0.00246907,-0.0936871,-0.175768,-0.0431322,0.127532,1.61882,1.01167e-07,-3.32702e-07,0.195363,-0.253498,-0.0079214,0.934603,1.68325,7.14413e-08,-6.49708e-07
5.94,0.111699,-0.070991,0.0405313,0.0284043,0.874152,2.59446,0.200647,0.0835782,-0.143741,-0.310905,-0.0352313,-5.93349e-07,0,-0.0702634,-0.0979394,0.0421724,-0.91914,-0.369668,3.87653e-07,0,-0.251917,0.0688927,0.00168319,-0.0765415,-0.175274,-0.0400246,0.136993,1.62272,-1.25785e-07,6.40486e-07,0.194938,-0.242948,-0.00728543,0.941888,1.68337,-6.1679e-07,4.23424e-07
5.95,0.112518,-0.0739188,0.0366871,0.0300567,0.875607,2.59631,0.183383,0.0884203,-0.148369,-0.311606,-0.0311421,-4.14267e-07,0,-0.0498864,-0.0953711,0.048534,-0.95401,-0.374965,2.6153e-07,0,-0.246881,0.0701793,0.00636842,-0.0685842,-0.173452,-0.0388336,0.141643,1.62412,8.44282e-08,3.36417e-07,0.177521,-0.241738,-0.00569516,0.934948,1.68329,-3.38105e-07,4.49882e-07
5.96,0.113171,-0.074863,0.0451967,0.0273666,0.87691,2.59739,0.168226,0.0921898,-0.153097,-0.302338,-0.0228419,-1.93132e-07,0,-0.00559754,-0.0975346,0.0504167,-1.0078,-0.374368,2.23908e-07,0,-0.254405,0.0704874,0.00555814,-0.0532831,-0.176192,-0.0366951,0.149977,1.62643,1.61391e-07,8.99177e-07,0.172545,-0.235287,-0.00257811,0.933648,1.68344,2.08232e-07,3.82495e-07
5.97,0.111691,-0.0773878,0.0520991,0.026186,0.878021,2.59854,0.153837,0.0966506,-0.159071,-0.295493,-0.0146857,2.9401e-07,0,0.0333125,-0.0983919,0.0560437,-1.04991,-0.363793,3.15565e-07,0,-0.255466,0.073807,0.00402395,-0.0379016,-0.174621,-0.033681,0.15912,1.62906,1.9996e-07,5.95041e-07,0.163674,-0.231799,0.000591005,0.929333,1.68365,9.4225e-08,3.76262e-07
5.98,0.110381,-0.0797953,0.0578885,0.0255767,0.879166,2.59949,0.139069,0.0995932,-0.16536,-0.291307,-0.00807183,-1.57543e-07,0,0.0654785,-0.0984407,0.0601531,-1.07731,-0.350314,-6.86567e-07,0,-0.251769,0.0766081,0.00384047,-0.022012,-0.168958,-0.0305427,0.168239,1.63131,-5.32907e-07,6.44513e-07,0.153498,-0.226181,0.00549859,0.92156,1.68401,-4.30223e-07,7.5109e-08
5.99,0.105412,-0.082194,0.0692149,0.0228436,0.879882,2.60029,0.127637,0.105454,-0.176349,-0.276458,0.00332038,-6.2842e-08,0,0.113293,-0.0978469,0.0679931,-1.1115,-0.322569,-7.25432e-07,0,-0.252068,0.0800882,-0.000346739,-0.00633586,-0.174115,-0.025723,0.17643,1.6348,2.02434e-07,1.13108e-07,0.148726,-0.224756,0.00959934,0.91022,1.68444,-3.05644e-07,7.43963e-07
6,0.105992,-0.0820429,0.0723441,0.0224143,0.881525,2.60214,0.113937,0.108002,-0.178914,-0.280439,0.00469053,3.67298e-08,0,0.133862,-0.0972547,0.0717335,-1.1085,-0.318174,-6.20955e-07,0,-0.253275,0.0779287,0.0070303,0.00572883,-0.167879,-0.0240052,0.182816,1.63569,-3.38048e-07,-7.88117e-08,0.136025,-0.217948,0.0136441,0.90436,1.68461,-2.49951e-07,5.57678e-07
6.01,0.102267,-0.0815838,0.072929,0.0201831,0.881868,2.60184,0.0967514,0.108174,-0.188627,-0.26116,0.0120141,-2.63733e-07,0,0.171295,-0.0876887,0.0739572,-1.13106,-0.296964,-4.97472e-07,0,-0.250985,0.0800192,0.00801031,0.0299846,-0.170337,-0.0194895,0.194629,1.63851,-4.33824e-07,9.8967e-07,0.129072,-0.213728,0.018672,0.891494,1.68472,-6.38449e-07,9.59486e-07
6.02,0.0771574,-0.087907,0.119285,0.0190948,0.880322,2.60147,0.0938718,0.120028,-0.203284,-0.224742,0.04544,-1.01841e-06,0,0.246284,-0.0879789,0.104104,-1.1558,-0.186962,-1.00049e-06,0,-0.21903,0.0893927,-0.0300387,0.034363,-0.165027,0.00446622,0.199897,1.65248,3.6973e-07,4.60901e-07,0.129779,-0.213364,0.0313949,0.839728,1.68444,8.95514e-07,4.30363e-07
6.03,0.0781374,-0.088993,0.116706,0.017553,0.881445,2.60275,0.0829298,0.123136,-0.207799,-0.228346,0.0464767,-3.8269e-07,0,0.2668,-0.0847286,0.109016,-1.14542,-0.182872,-1.10402e-06,0,-0.224011,0.0887152,-0.0195194,0.0528446,-0.167897,0.0057462,0.208205,1.65331,6.14575e-07,-1.7983e-08,0.116241,-0.208365,0.0347372,0.834429,1.68462,4.94645e-08,-2.3632e-07
6.04,0.0777479,-0.0904835,0.111956,0.0152534,0.882282,2.60355,0.0726754,0.127239,-0.214851,-0.227084,0.0485234,-3.42189e-08,0,0.288815,-0.0779937,0.109159,-1.13537,-0.174584,-1.20885e-06,0,-0.227239,0.0908335,-0.011727,0.0773733,-0.17045,0.00813709,0.219597,1.65481,-2.63609e-07,-5.03475e-07,0.104111,-0.204722,0.0382281,0.826445,1.68476,7.30006e-07,-1.56351e-07
6.05,0.0756606,-0.0908745,0.110814,0.0134768,0.882742,2.60407,0.0619135,0.128183,-0.221829,-0.22363,0.0515795,-2.24566e-07,0,0.31295,-0.0760121,0.10466,-1.12046,-0.161137,-8.11845e-07,0,-0.228291,0.0910865,-0.00798087,0.0999145,-0.173187,0.0117126,0.230306,1.65695,1.53266e-07,5.91597e-09,0.0916611,-0.203058,0.0410547,0.813675,1.68464,8.69684e-09,5.05164e-08
6.06,0.0781388,-0.0899127,0.116465,0.0127069,0.882913,2.60526,0.0474711,0.130055,-0.22375,-0.228357,0.0520901,-2.79291e-07,0,0.334565,-0.0747109,0.105001,-1.10838,-0.158154,-8.685e-07,0,-0.230365,0.0878679,0.00261336,0.111124,-0.173852,0.0126048,0.235424,1.65745,1.47818e-08,-2.74407e-07,0.0788594,-0.2035,0.0417191,0.806504,1.6845,-1.09656e-08,1.08463e-07
6.07,0.0684901,-0.0904074,0.110387,0.0117609,0.883072,2.60626,0.039448,0.131044,-0.232751,-0.214595,0.0591428,-2.25507e-07,0,0.356912,-0.0792466,0.0895342,-1.06816,-0.125905,-7.41858e-07,0,-0.221802,0.087573,-0.00732809,0.136622,-0.176867,0.0210097,0.248822,1.66186,1.09764e-07,-4.89569e-07,0.0615882,-0.209883,0.0424612,0.772505,1.68353,-4.43034e-08,1.95367e-07
6.08,0.0571268,-0.0881617,0.106835,0.0126833,0.882701,2.60836,0.0302304,0.133229,-0.237773,-0.202297,0.0732929,-1.85154e-07,0,0.378428,-0.0814913,0.0752447,-1.03059,-0.0539845,-8.17809e-07,0,-0.204741,0.0791668,-0.00449936,0.149478,-0.170533,0.0446786,0.255593,1.67265,6.15973e-08,-2.35776e-07,0.0525741,-0.201957,0.0415351,0.721807,1.68174,-1.59232e-07,8.3893e-08
6.09,0.0577821,-0.0883616,0.106262,0.00968567,0.882224,2.60813,0.0199377,0.134178,-0.239288,-0.202847,0.0758117,1.66425e-07,0,0.400984,-0.0779176,0.0724696,-1.00698,-0.0448912,-9.84361e-07,0,-0.2121,0.0813438,0.00346366,0.174078,-0.177554,0.0471293,0.26638,1.67416,-3.53471e-07,6.81118e-07,0.0429477,-0.198348,0.0431058,0.713818,1.68179,6.58186e-07,9.96069e-07
6.1,0.0560397,-0.089641,0.103681,0.00799506,0.881604,2.60843,0.0095712,0.135274,-0.24181,-0.200861,0.0791897,-5.68639e-08,0,0.418431,-0.0803382,0.0676692,-0.969698,-0.0358941,-1.38014e-06,0,-0.213953,0.0817905,0.00627223,0.196512,-0.181627,0.0497235,0.277708,1.67568,-8.27237e-07,2.39939e-07,0.0275876,-0.19639,0.0443335,0.700036,1.68162,-6.17464e-07,-9.17103e-07
6.11,0.0521822,-0.090273,0.0999224,0.00871563,0.881171,2.61027,-0.00375959,0.140705,-0.243507,-0.194823,0.0880635,-2.33931e-07,0,0.426466,-0.0873279,0.0556018,-0.913927,-0.0169306,-3.09134e-08,0,-0.206779,0.0786147,0.00704494,0.210187,-0.174895,0.058358,0.288527,1.67934,4.45925e-07,-1.50052e-07,0.00764285,-0.196909,0.0414478,0.670588,1.68029,4.02693e-07,7.85573e-07
6.12,0.0513001,-0.0904471,0.096263,0.00719512,0.880174,2.6101,-0.0174444,0.141831,-0.245986,-0.188851,0.0930189,-2.92996e-07,0,0.44143,-0.0866198,0.047311,-0.876086,-0.00807539,-1.00501e-06,0,-0.207111,0.079862,0.0129825,0.233844,-0.182216,0.0616306,0.300255,1.68109,7.53582e-08,2.22333e-08,-0.00572974,-0.196099,0.0399229,0.652963,1.67959,-4.86665e-07,-1.45053e-07
6.13,0.0486837,-0.091429,0.0909374,0.00764058,0.879514,2.61167,-0.0332349,0.145838,-0.24776,-0.179787,0.101099,-5.43707e-07,0,0.446818,-0.0953144,0.0365777,-0.817664,0.0041156,-3.77764e-07,0,-0.20256,0.0761605,0.0154662,0.247737,-0.178331,0.0689439,0.311168,1.68379,3.5045e-07,9.00783e-07,-0.0237261,-0.193416,0.0368435,0.622228,1.67827,-9.52179e-08,2.64916e-07
6.14,0.0483884,-0.0916618,0.0874775,0.006689,0.878254,2.61152,-0.0486638,0.146739,-0.24899,-0.174075,0.106241,-2.34264e-07,0,0.4581,-0.096661,0.0287678,-0.776224,0.00967256,-4.98736e-07,0,-0.202643,0.0771816,0.0206232,0.269463,-0.18478,0.0721592,0.323168,1.68518,8.24938e-09,9.36637e-08,-0.0369678,-0.194827,0.0337162,0.600647,1.67715,2.66777e-07,-1.81802e-07
6.15,0.0469232,-0.0932911,0.0829669,0.00661007,0.877261,2.61251,-0.0645039,0.150668,-0.25006,-0.166325,0.11338,-8.42734e-08,0,0.462055,-0.102959,0.019806,-0.717035,0.0139233,-4.938e-07,0,-0.20041,0.0762286,0.0223513,0.286439,-0.183017,0.0780181,0.336156,1.68732,2.50299e-07,-9.5501e-08,-0.053576,-0.19267,0.0304892,0.570515,1.6758,3.21553e-07,-5.37858e-09
6.16,0.0467935,-0.0941175,0.0796701,0.00646484,0.876158,2.613,-0.0819599,0.153573,-0.24899,-0.15837,0.120498,2.46593e-07,0,0.46505,-0.107278,0.0108532,-0.660028,0.0136994,-4.42363e-07,0,-0.199685,0.0752668,0.0244103,0.302935,-0.183212,0.0839486,0.349485,1.68938,-4.51475e-07,6.54847e-07,-0.0669914,-0.190801,0.0261134,0.538451,1.67423,-1.5379e-07,-7.07629e-07
6.17,0.0478084,-0.0944515,0.0755418,0.00670662,0.87516,2.61369,-0.10158,0.156668,-0.245334,-0.148891,0.129156,3.55949e-08,0,0.462,-0.112237,0.00343141,-0.597091,0.00930682,-6.62441e-07,0,-0.200488,0.0724436,0.0253111,0.315346,-0.182858,0.0913674,0.36344,1.69154,1.23152e-07,4.52192e-07,-0.0800576,-0.184726,0.0204894,0.499149,1.67195,2.86461e-09,6.35169e-07
6.18,0.0502137,-0.0935997,0.0735521,0.00694573,0.874035,2.61361,-0.123739,0.158008,-0.240501,-0.138898,0.137997,-4.52926e-07,0,0.457741,-0.113505,-0.00602736,-0.535361,-0.000552076,-3.55255e-07,0,-0.201955,0.0707756,0.0274578,0.328919,-0.185784,0.0989044,0.379173,1.69361,-1.21668e-07,6.54019e-08,-0.0890626,-0.180487,0.0130633,0.458995,1.66922,-3.97219e-08,3.00556e-08
6.19,0.0535854,-0.0919205,0.0706182,0.00739926,0.87282,2.61346,-0.146868,0.157757,-0.236495,-0.129255,0.14643,4.49824e-07,0,0.451024,-0.114034,-0.0153086,-0.47543,-0.0145716,6.51613e-07,0,-0.204578,0.0681525,0.0299292,0.340957,-0.188727,0.106474,0.396379,1.69541,-3.55357e-08,-6.663e-07,-0.0965654,-0.176303,0.00446538,0.420532,1.66567,1.83666e-08,7.82111e-07
6.2,0.0578147,-0.0898104,0.0691428,0.00790622,0.871709,2.61305,-0.170499,0.156948,-0.232581,-0.121769,0.154558,-9.05799e-07,0,0.441829,-0.112721,-0.0238637,-0.41503,-0.0324403,-1.26987e-07,0,-0.207235,0.0656379,0.0322252,0.350604,-0.192403,0.114182,0.414544,1.69701,-8.05444e-09,-4.74063e-07,-0.105074,-0.171891,-0.00421781,0.381138,1.6621,-1.81641e-07,1.39123e-07
6.21,0.063143,-0.0872939,0.0653353,0.00828972,0.870536,2.61288,-0.194267,0.155024,-0.229974,-0.114879,0.162094,-2.47067e-08,0,0.431541,-0.112084,-0.0292575,-0.360598,-0.0508744,-5.6715e-07,0,-0.212481,0.0618393,0.0346605,0.361337,-0.195085,0.120953,0.435577,1.69799,-3.64097e-07,-3.00926e-07,-0.112407,-0.168488,-0.0139535,0.343039,1.65774,-9.5928e-07,5.26529e-07
6.22,0.0652878,-0.0864333,0.0690611,0.00807624,0.868514,2.61227,-0.209118,0.154786,-0.23013,-0.119082,0.163114,-5.3708e-08,0,0.443262,-0.110775,-0.0302271,-0.343935,-0.05358,8.25116e-08,0,-0.213671,0.0598064,0.0411019,0.371751,-0.203458,0.120258,0.441569,1.69794,-2.38613e-07,1.20404e-07,-0.124989,-0.173433,-0.0164368,0.331614,1.6568,1.23349e-07,1.65637e-07
6.23,0.0648175,-0.0880145,0.0680328,0.00872913,0.867074,2.61104,-0.224646,0.156162,-0.231507,-0.11398,0.168587,-3.97284e-07,0,0.434227,-0.111398,-0.0407105,-0.284229,-0.0653881,5.41921e-07,0,-0.211743,0.0633732,0.0351999,0.3813,-0.202099,0.124658,0.463264,1.69838,6.55062e-08,2.35445e-07,-0.138573,-0.162775,-0.0215701,0.302391,1.65424,5.6289e-07,-7.30958e-07
6.24,0.0705056,-0.0837233,0.0653237,0.00933547,0.86602,2.61021,-0.246454,0.150955,-0.231128,-0.112537,0.175786,-3.01006e-07,0,0.417569,-0.106389,-0.0411035,-0.231533,-0.0859957,-4.66851e-07,0,-0.217523,0.0588596,0.0344908,0.386263,-0.205925,0.132207,0.493535,1.6985,5.4038e-09,-1.29049e-07,-0.144074,-0.158962,-0.0327537,0.264034,1.65007,-1.40754e-07,1.91321e-07
6.25,0.0713816,-0.0834077,0.0682773,0.00933519,0.864308,2.60937,-0.258501,0.151533,-0.231604,-0.117942,0.176022,-1.27854e-07,0,0.427144,-0.10248,-0.040126,-0.225276,-0.0871813,2.44591e-08,0,-0.217789,0.0579581,0.0422856,0.39423,-0.209949,0.131589,0.497706,1.69842,-7.04408e-07,4.94523e-08,-0.154295,-0.162593,-0.0340446,0.257538,1.64969,3.97912e-07,6.01992e-07
